#x   y   Nzliczen
3.55	-3.05	1059
3.55	-2.95	1093
3.55	-2.85	1103
3.55	-2.75	1107
3.55	-2.65	1106
3.55	-2.55	1121
3.55	-2.45	1111
3.55	-2.35	1092
3.55	-2.25	1107
3.55	-2.15	1068
3.55	-2.05	1109
3.55	-1.95	1071
3.55	-1.85	1130
3.55	-1.75	1027
3.55	-1.65	1127
3.55	-1.55	1131
3.55	-1.45	1188
3.55	-1.35	1150
3.55	-1.25	1118
3.55	-1.15	1078
3.55	-1.05	1105
3.55	-0.95	1060
3.55	-0.85	1045
3.55	-0.75	1059
3.55	-0.65	1096
3.55	-0.55	1092
3.55	-0.45	1094
3.55	-0.35	1154
3.55	-0.25	1104
3.55	-0.15	1085
3.55	-0.05	1130
3.55	0.05	1135
3.55	0.15	1117
3.55	0.25	1185
3.55	0.35	1198
3.55	0.45	1158
3.55	0.55	1165
3.55	0.65	1134
3.55	0.75	1147
3.55	0.85	1086
3.55	0.95	1108
3.55	1.05	1115
3.55	1.15	1096
3.55	1.25	1095
3.55	1.35	1150
3.55	1.45	1104
3.55	1.55	1091
3.55	1.65	1123
3.55	1.75	1093
3.55	1.85	1074
3.55	1.95	1152
3.55	2.05	1095
3.55	2.15	1140
3.55	2.25	1109
3.55	2.35	1052
3.55	2.45	1069
3.55	2.55	1071
3.55	2.65	1050
3.55	2.75	1063
3.55	2.85	1066
3.55	2.95	1122
3.55	3.05	1108
3.55	3.15	1097
3.55	3.25	1039
3.55	3.35	1060
3.55	3.45	1048
3.55	3.55	1095
3.55	3.65	1037
3.55	3.75	1068
3.55	3.85	1099
3.55	3.95	1066
3.55	4.05	1137
3.55	4.15	1156
3.55	4.25	1106
3.55	4.35	1117
3.55	4.45	1092
3.55	4.55	1079
3.55	4.65	1107
3.55	4.75	1138
3.55	4.85	1130
3.55	4.95	1077
3.65	-4.95	1066
3.65	-4.85	1130
3.65	-4.75	1120
3.65	-4.65	1151
3.65	-4.55	1101
3.65	-4.45	1129
3.65	-4.35	1192
3.65	-4.25	1116
3.65	-4.15	1174
3.65	-4.05	1044
3.65	-3.95	1116
3.65	-3.85	1171
3.65	-3.75	1185
3.65	-3.65	1142
3.65	-3.55	1124
3.65	-3.45	1140
3.65	-3.35	1157
3.65	-3.25	1184
3.65	-3.15	1101
3.65	-3.05	1152
3.65	-2.95	1039
3.65	-2.85	1101
3.65	-2.75	1141
3.65	-2.65	1134
3.65	-2.55	1171
3.65	-2.45	1133
3.65	-2.35	1105
3.65	-2.25	1141
3.65	-2.15	1091
3.65	-2.05	1129
3.65	-1.95	1120
3.65	-1.85	1155
3.65	-1.75	1146
3.65	-1.65	1158
3.65	-1.55	1082
3.65	-1.45	1140
3.65	-1.35	1093
3.65	-1.25	1050
3.65	-1.15	1125
3.65	-1.05	1061
3.65	-0.95	1059
3.65	-0.85	1128
3.65	-0.75	1190
3.65	-0.65	1115
3.65	-0.55	1101
3.65	-0.45	1169
3.65	-0.35	1230
3.65	-0.25	1170
3.65	-0.15	1188
3.65	-0.05	1187
3.65	0.05	1157
3.65	0.15	1115
3.65	0.25	1101
3.65	0.35	1124
3.65	0.45	1120
3.65	0.55	1113
3.65	0.65	1139
3.65	0.75	1125
3.65	0.85	1123
3.65	0.95	1132
3.65	1.05	1102
3.65	1.15	1142
3.65	1.25	1146
3.65	1.35	1117
3.65	1.45	1082
3.65	1.55	1130
3.65	1.65	1136
3.65	1.75	1142
3.65	1.85	1185
3.65	1.95	1137
3.65	2.05	1212
3.65	2.15	1192
3.65	2.25	1163
3.65	2.35	1193
3.65	2.45	1104
3.65	2.55	1171
3.65	2.65	1120
3.65	2.75	1140
3.65	2.85	1070
3.65	2.95	1077
3.65	3.05	1122
3.65	3.15	1162
3.65	3.25	1116
3.65	3.35	1122
3.65	3.45	1118
3.65	3.55	1166
3.65	3.65	1146
3.65	3.75	1160
3.65	3.85	1104
3.65	3.95	1095
3.65	4.05	1123
3.65	4.15	1058
3.65	4.25	1129
3.65	4.35	1100
3.65	4.45	1174
3.65	4.55	1092
3.65	4.65	1082
3.65	4.75	1087
3.65	4.85	1141
3.65	4.95	1151
3.75	-4.95	1167
3.75	-4.85	1143
3.75	-4.75	1132
3.75	-4.65	1182
3.75	-4.55	1215
3.75	-4.45	1151
3.75	-4.35	1149
3.75	-4.25	1148
3.75	-4.15	1155
3.75	-4.05	1219
3.75	-3.95	1132
3.75	-3.85	1159
3.75	-3.75	1198
3.75	-3.65	1174
3.75	-3.55	1083
3.75	-3.45	1165
3.75	-3.35	1174
3.75	-3.25	1230
3.75	-3.15	1120
3.75	-3.05	1157
3.75	-2.95	1178
3.75	-2.85	1160
3.75	-2.75	1180
3.75	-2.65	1225
3.75	-2.55	1178
3.75	-2.45	1175
3.75	-2.35	1241
3.75	-2.25	1184
3.75	-2.15	1111
3.75	-2.05	1191
3.75	-1.95	1141
3.75	-1.85	1133
3.75	-1.75	1191
3.75	-1.65	1135
3.75	-1.55	1144
3.75	-1.45	1146
3.75	-1.35	1202
3.75	-1.25	1126
3.75	-1.15	1089
3.75	-1.05	1185
3.75	-0.95	1132
3.75	-0.85	1252
3.75	-0.75	1119
3.75	-0.65	1142
3.75	-0.55	1140
3.75	-0.45	1190
3.75	-0.35	1148
3.75	-0.25	1218
3.75	-0.15	1176
3.75	-0.05	1251
3.75	0.05	1233
3.75	0.15	1189
3.75	0.25	1169
3.75	0.35	1174
3.75	0.45	1178
3.75	0.55	1168
3.75	0.65	1179
3.75	0.75	1154
3.75	0.85	1197
3.75	0.95	1172
3.75	1.05	1167
3.75	1.15	1204
3.75	1.25	1142
3.75	1.35	1197
3.75	1.45	1253
3.75	1.55	1185
3.75	1.65	1116
3.75	1.75	1174
3.75	1.85	1087
3.75	1.95	1108
3.75	2.05	1170
3.75	2.15	1103
3.75	2.25	1116
3.75	2.35	1170
3.75	2.45	1195
3.75	2.55	1224
3.75	2.65	1200
3.75	2.75	1124
3.75	2.85	1162
3.75	2.95	1148
3.75	3.05	1210
3.75	3.15	1183
3.75	3.25	1103
3.75	3.35	1166
3.75	3.45	1174
3.75	3.55	1171
3.75	3.65	1202
3.75	3.75	1207
3.75	3.85	1151
3.75	3.95	1106
3.75	4.05	1143
3.75	4.15	1169
3.75	4.25	1112
3.75	4.35	1161
3.75	4.45	1181
3.75	4.55	1164
3.75	4.65	1114
3.75	4.75	1183
3.75	4.85	1230
3.75	4.95	1192
3.85	-4.95	1152
3.85	-4.85	1131
3.85	-4.75	1200
3.85	-4.65	1183
3.85	-4.55	1169
3.85	-4.45	1167
3.85	-4.35	1208
3.85	-4.25	1191
3.85	-4.15	1184
3.85	-4.05	1216
3.85	-3.95	1169
3.85	-3.85	1169
3.85	-3.75	1206
3.85	-3.65	1204
3.85	-3.55	1171
3.85	-3.45	1207
3.85	-3.35	1176
3.85	-3.25	1178
3.85	-3.15	1220
3.85	-3.05	1249
3.85	-2.95	1150
3.85	-2.85	1270
3.85	-2.75	1160
3.85	-2.65	1139
3.85	-2.55	1157
3.85	-2.45	1153
3.85	-2.35	1182
3.85	-2.25	1230
3.85	-2.15	1222
3.85	-2.05	1127
3.85	-1.95	1170
3.85	-1.85	1148
3.85	-1.75	1210
3.85	-1.65	1192
3.85	-1.55	1195
3.85	-1.45	1150
3.85	-1.35	1191
3.85	-1.25	1195
3.85	-1.15	1220
3.85	-1.05	1170
3.85	-0.95	1197
3.85	-0.85	1220
3.85	-0.75	1165
3.85	-0.65	1224
3.85	-0.55	1152
3.85	-0.45	1168
3.85	-0.35	1150
3.85	-0.25	1188
3.85	-0.15	1212
3.85	-0.05	1252
3.85	0.05	1187
3.85	0.15	1208
3.85	0.25	1173
3.85	0.35	1160
3.85	0.45	1171
3.85	0.55	1131
3.85	0.65	1134
3.85	0.75	1187
3.85	0.85	1203
3.85	0.95	1184
3.85	1.05	1130
3.85	1.15	1202
3.85	1.25	1186
3.85	1.35	1204
3.85	1.45	1167
3.85	1.55	1197
3.85	1.65	1178
3.85	1.75	1166
3.85	1.85	1263
3.85	1.95	1202
3.85	2.05	1167
3.85	2.15	1169
3.85	2.25	1123
3.85	2.35	1188
3.85	2.45	1199
3.85	2.55	1139
3.85	2.65	1209
3.85	2.75	1148
3.85	2.85	1271
3.85	2.95	1138
3.85	3.05	1185
3.85	3.15	1145
3.85	3.25	1219
3.85	3.35	1227
3.85	3.45	1163
3.85	3.55	1175
3.85	3.65	1204
3.85	3.75	1212
3.85	3.85	1191
3.85	3.95	1163
3.85	4.05	1158
3.85	4.15	1134
3.85	4.25	1197
3.85	4.35	1198
3.85	4.45	1157
3.85	4.55	1194
3.85	4.65	1187
3.85	4.75	1189
3.85	4.85	1199
3.85	4.95	1175
3.95	-4.95	1146
3.95	-4.85	1165
3.95	-4.75	1257
3.95	-4.65	1196
3.95	-4.55	1246
3.95	-4.45	1183
3.95	-4.35	1199
3.95	-4.25	1231
3.95	-4.15	1157
3.95	-4.05	1262
3.95	-3.95	1191
3.95	-3.85	1221
3.95	-3.75	1192
3.95	-3.65	1193
3.95	-3.55	1206
3.95	-3.45	1258
3.95	-3.35	1261
3.95	-3.25	1252
3.95	-3.15	1154
3.95	-3.05	1241
3.95	-2.95	1176
3.95	-2.85	1251
3.95	-2.75	1261
3.95	-2.65	1200
3.95	-2.55	1164
3.95	-2.45	1202
3.95	-2.35	1182
3.95	-2.25	1221
3.95	-2.15	1254
3.95	-2.05	1255
3.95	-1.95	1200
3.95	-1.85	1244
3.95	-1.75	1229
3.95	-1.65	1238
3.95	-1.55	1205
3.95	-1.45	1184
3.95	-1.35	1217
3.95	-1.25	1191
3.95	-1.15	1204
3.95	-1.05	1176
3.95	-0.95	1215
3.95	-0.85	1259
3.95	-0.75	1211
3.95	-0.65	1186
3.95	-0.55	1198
3.95	-0.45	1215
3.95	-0.35	1215
3.95	-0.25	1228
3.95	-0.15	1240
3.95	-0.05	1231
3.95	0.05	1231
3.95	0.15	1282
3.95	0.25	1237
3.95	0.35	1238
3.95	0.45	1174
3.95	0.55	1236
3.95	0.65	1225
3.95	0.75	1233
3.95	0.85	1194
3.95	0.95	1202
3.95	1.05	1133
3.95	1.15	1203
3.95	1.25	1155
3.95	1.35	1205
3.95	1.45	1241
3.95	1.55	1197
3.95	1.65	1225
3.95	1.75	1228
3.95	1.85	1238
3.95	1.95	1223
3.95	2.05	1227
3.95	2.15	1203
3.95	2.25	1203
3.95	2.35	1249
3.95	2.45	1177
3.95	2.55	1236
3.95	2.65	1193
3.95	2.75	1250
3.95	2.85	1180
3.95	2.95	1252
3.95	3.05	1206
3.95	3.15	1151
3.95	3.25	1222
3.95	3.35	1157
3.95	3.45	1244
3.95	3.55	1201
3.95	3.65	1188
3.95	3.75	1295
3.95	3.85	1231
3.95	3.95	1207
3.95	4.05	1251
3.95	4.15	1139
3.95	4.25	1248
3.95	4.35	1243
3.95	4.45	1202
3.95	4.55	1176
3.95	4.65	1228
3.95	4.75	1213
3.95	4.85	1205
3.95	4.95	1223
4.05	-4.95	1276
4.05	-4.85	1232
4.05	-4.75	1225
4.05	-4.65	1275
4.05	-4.55	1290
4.05	-4.45	1272
4.05	-4.35	1183
4.05	-4.25	1276
4.05	-4.15	1310
4.05	-4.05	1240
4.05	-3.95	1218
4.05	-3.85	1221
4.05	-3.75	1243
4.05	-3.65	1206
4.05	-3.55	1205
4.05	-3.45	1259
4.05	-3.35	1190
4.05	-3.25	1291
4.05	-3.15	1215
4.05	-3.05	1228
4.05	-2.95	1216
4.05	-2.85	1293
4.05	-2.75	1197
4.05	-2.65	1251
4.05	-2.55	1366
4.05	-2.45	1233
4.05	-2.35	1290
4.05	-2.25	1249
4.05	-2.15	1219
4.05	-2.05	1251
4.05	-1.95	1288
4.05	-1.85	1264
4.05	-1.75	1276
4.05	-1.65	1228
4.05	-1.55	1191
4.05	-1.45	1237
4.05	-1.35	1245
4.05	-1.25	1310
4.05	-1.15	1209
4.05	-1.05	1222
4.05	-0.95	1254
4.05	-0.85	1250
4.05	-0.75	1245
4.05	-0.65	1178
4.05	-0.55	1224
4.05	-0.45	1240
4.05	-0.35	1188
4.05	-0.25	1260
4.05	-0.15	1238
4.05	-0.05	1246
4.05	0.05	1290
4.05	0.15	1249
4.05	0.25	1264
4.05	0.35	1219
4.05	0.45	1197
4.05	0.55	1245
4.05	0.65	1249
4.05	0.75	1269
4.05	0.85	1221
4.05	0.95	1202
4.05	1.05	1170
4.05	1.15	1191
4.05	1.25	1283
4.05	1.35	1203
4.05	1.45	1242
4.05	1.55	1254
4.05	1.65	1219
4.05	1.75	1283
4.05	1.85	1220
4.05	1.95	1221
4.05	2.05	1274
4.05	2.15	1244
4.05	2.25	1315
4.05	2.35	1292
4.05	2.45	1254
4.05	2.55	1214
4.05	2.65	1258
4.05	2.75	1270
4.05	2.85	1235
4.05	2.95	1288
4.05	3.05	1282
4.05	3.15	1253
4.05	3.25	1211
4.05	3.35	1207
4.05	3.45	1213
4.05	3.55	1287
4.05	3.65	1251
4.05	3.75	1244
4.05	3.85	1214
4.05	3.95	1282
4.05	4.05	1233
4.05	4.15	1282
4.05	4.25	1227
4.05	4.35	1232
4.05	4.45	1219
4.05	4.55	1246
4.05	4.65	1246
4.05	4.75	1262
4.05	4.85	1251
4.05	4.95	1248
4.15	-4.95	1273
4.15	-4.85	1290
4.15	-4.75	1290
4.15	-4.65	1351
4.15	-4.55	1262
4.15	-4.45	1275
4.15	-4.35	1292
4.15	-4.25	1283
4.15	-4.15	1285
4.15	-4.05	1269
4.15	-3.95	1212
4.15	-3.85	1276
4.15	-3.75	1326
4.15	-3.65	1264
4.15	-3.55	1251
4.15	-3.45	1269
4.15	-3.35	1320
4.15	-3.25	1277
4.15	-3.15	1267
4.15	-3.05	1280
4.15	-2.95	1234
4.15	-2.85	1219
4.15	-2.75	1275
4.15	-2.65	1293
4.15	-2.55	1295
4.15	-2.45	1324
4.15	-2.35	1258
4.15	-2.25	1256
4.15	-2.15	1220
4.15	-2.05	1219
4.15	-1.95	1246
4.15	-1.85	1267
4.15	-1.75	1273
4.15	-1.65	1322
4.15	-1.55	1235
4.15	-1.45	1269
4.15	-1.35	1343
4.15	-1.25	1305
4.15	-1.15	1307
4.15	-1.05	1264
4.15	-0.95	1239
4.15	-0.85	1270
4.15	-0.75	1261
4.15	-0.65	1257
4.15	-0.55	1329
4.15	-0.45	1235
4.15	-0.35	1261
4.15	-0.25	1266
4.15	-0.15	1282
4.15	-0.05	1270
4.15	0.05	1252
4.15	0.15	1195
4.15	0.25	1303
4.15	0.35	1295
4.15	0.45	1217
4.15	0.55	1290
4.15	0.65	1205
4.15	0.75	1212
4.15	0.85	1270
4.15	0.95	1244
4.15	1.05	1273
4.15	1.15	1280
4.15	1.25	1240
4.15	1.35	1258
4.15	1.45	1255
4.15	1.55	1210
4.15	1.65	1270
4.15	1.75	1308
4.15	1.85	1264
4.15	1.95	1305
4.15	2.05	1241
4.15	2.15	1237
4.15	2.25	1351
4.15	2.35	1280
4.15	2.45	1250
4.15	2.55	1290
4.15	2.65	1253
4.15	2.75	1294
4.15	2.85	1274
4.15	2.95	1279
4.15	3.05	1256
4.15	3.15	1241
4.15	3.25	1264
4.15	3.35	1220
4.15	3.45	1244
4.15	3.55	1255
4.15	3.65	1285
4.15	3.75	1256
4.15	3.85	1282
4.15	3.95	1230
4.15	4.05	1222
4.15	4.15	1282
4.15	4.25	1199
4.15	4.35	1330
4.15	4.45	1269
4.15	4.55	1247
4.15	4.65	1222
4.15	4.75	1298
4.15	4.85	1268
4.15	4.95	1280
4.25	-4.95	1307
4.25	-4.85	1280
4.25	-4.75	1263
4.25	-4.65	1242
4.25	-4.55	1386
4.25	-4.45	1256
4.25	-4.35	1285
4.25	-4.25	1282
4.25	-4.15	1337
4.25	-4.05	1246
4.25	-3.95	1314
4.25	-3.85	1220
4.25	-3.75	1316
4.25	-3.65	1301
4.25	-3.55	1286
4.25	-3.45	1291
4.25	-3.35	1269
4.25	-3.25	1236
4.25	-3.15	1256
4.25	-3.05	1307
4.25	-2.95	1322
4.25	-2.85	1329
4.25	-2.75	1279
4.25	-2.65	1258
4.25	-2.55	1304
4.25	-2.45	1300
4.25	-2.35	1288
4.25	-2.25	1267
4.25	-2.15	1317
4.25	-2.05	1185
4.25	-1.95	1267
4.25	-1.85	1298
4.25	-1.75	1325
4.25	-1.65	1261
4.25	-1.55	1297
4.25	-1.45	1283
4.25	-1.35	1344
4.25	-1.25	1250
4.25	-1.15	1236
4.25	-1.05	1294
4.25	-0.95	1286
4.25	-0.85	1300
4.25	-0.75	1309
4.25	-0.65	1244
4.25	-0.55	1266
4.25	-0.45	1257
4.25	-0.35	1322
4.25	-0.25	1324
4.25	-0.15	1294
4.25	-0.05	1305
4.25	0.05	1276
4.25	0.15	1301
4.25	0.25	1237
4.25	0.35	1262
4.25	0.45	1300
4.25	0.55	1273
4.25	0.65	1241
4.25	0.75	1249
4.25	0.85	1274
4.25	0.95	1293
4.25	1.05	1321
4.25	1.15	1199
4.25	1.25	1297
4.25	1.35	1261
4.25	1.45	1339
4.25	1.55	1311
4.25	1.65	1300
4.25	1.75	1276
4.25	1.85	1243
4.25	1.95	1239
4.25	2.05	1301
4.25	2.15	1277
4.25	2.25	1240
4.25	2.35	1272
4.25	2.45	1259
4.25	2.55	1306
4.25	2.65	1285
4.25	2.75	1270
4.25	2.85	1232
4.25	2.95	1336
4.25	3.05	1290
4.25	3.15	1296
4.25	3.25	1247
4.25	3.35	1240
4.25	3.45	1284
4.25	3.55	1310
4.25	3.65	1283
4.25	3.75	1284
4.25	3.85	1344
4.25	3.95	1264
4.25	4.05	1347
4.25	4.15	1242
4.25	4.25	1329
4.25	4.35	1277
4.25	4.45	1237
4.25	4.55	1301
4.25	4.65	1246
4.25	4.75	1248
4.25	4.85	1274
4.25	4.95	1249
4.35	-4.95	1337
4.35	-4.85	1324
4.35	-4.75	1258
4.35	-4.65	1359
4.35	-4.55	1339
4.35	-4.45	1342
4.35	-4.35	1286
4.35	-4.25	1262
4.35	-4.15	1315
4.35	-4.05	1287
4.35	-3.95	1320
4.35	-3.85	1344
4.35	-3.75	1306
4.35	-3.65	1320
4.35	-3.55	1282
4.35	-3.45	1322
4.35	-3.35	1278
4.35	-3.25	1303
4.35	-3.15	1325
4.35	-3.05	1213
4.35	-2.95	1261
4.35	-2.85	1255
4.35	-2.75	1266
4.35	-2.65	1239
4.35	-2.55	1214
4.35	-2.45	1312
4.35	-2.35	1302
4.35	-2.25	1308
4.35	-2.15	1274
4.35	-2.05	1299
4.35	-1.95	1332
4.35	-1.85	1286
4.35	-1.75	1286
4.35	-1.65	1323
4.35	-1.55	1292
4.35	-1.45	1268
4.35	-1.35	1315
4.35	-1.25	1324
4.35	-1.15	1270
4.35	-1.05	1249
4.35	-0.95	1272
4.35	-0.85	1361
4.35	-0.75	1296
4.35	-0.65	1312
4.35	-0.55	1319
4.35	-0.45	1314
4.35	-0.35	1340
4.35	-0.25	1330
4.35	-0.15	1324
4.35	-0.05	1295
4.35	0.05	1311
4.35	0.15	1232
4.35	0.25	1308
4.35	0.35	1259
4.35	0.45	1255
4.35	0.55	1329
4.35	0.65	1252
4.35	0.75	1273
4.35	0.85	1278
4.35	0.95	1281
4.35	1.05	1301
4.35	1.15	1308
4.35	1.25	1292
4.35	1.35	1242
4.35	1.45	1366
4.35	1.55	1269
4.35	1.65	1320
4.35	1.75	1266
4.35	1.85	1305
4.35	1.95	1321
4.35	2.05	1333
4.35	2.15	1313
4.35	2.25	1262
4.35	2.35	1311
4.35	2.45	1353
4.35	2.55	1265
4.35	2.65	1273
4.35	2.75	1298
4.35	2.85	1349
4.35	2.95	1366
4.35	3.05	1272
4.35	3.15	1234
4.35	3.25	1296
4.35	3.35	1260
4.35	3.45	1301
4.35	3.55	1289
4.35	3.65	1293
4.35	3.75	1265
4.35	3.85	1320
4.35	3.95	1309
4.35	4.05	1294
4.35	4.15	1243
4.35	4.25	1297
4.35	4.35	1265
4.35	4.45	1318
4.35	4.55	1295
4.35	4.65	1337
4.35	4.75	1230
4.35	4.85	1329
4.35	4.95	1231
4.45	-4.95	1282
4.45	-4.85	1286
4.45	-4.75	1328
4.45	-4.65	1298
4.45	-4.55	1337
4.45	-4.45	1362
4.45	-4.35	1347
4.45	-4.25	1318
4.45	-4.15	1338
4.45	-4.05	1266
4.45	-3.95	1256
4.45	-3.85	1322
4.45	-3.75	1274
4.45	-3.65	1271
4.45	-3.55	1344
4.45	-3.45	1306
4.45	-3.35	1307
4.45	-3.25	1288
4.45	-3.15	1280
4.45	-3.05	1284
4.45	-2.95	1205
4.45	-2.85	1271
4.45	-2.75	1294
4.45	-2.65	1292
4.45	-2.55	1340
4.45	-2.45	1383
4.45	-2.35	1254
4.45	-2.25	1320
4.45	-2.15	1248
4.45	-2.05	1289
4.45	-1.95	1360
4.45	-1.85	1341
4.45	-1.75	1296
4.45	-1.65	1327
4.45	-1.55	1340
4.45	-1.45	1306
4.45	-1.35	1283
4.45	-1.25	1355
4.45	-1.15	1351
4.45	-1.05	1272
4.45	-0.95	1310
4.45	-0.85	1286
4.45	-0.75	1328
4.45	-0.65	1322
4.45	-0.55	1230
4.45	-0.45	1352
4.45	-0.35	1324
4.45	-0.25	1259
4.45	-0.15	1338
4.45	-0.05	1275
4.45	0.05	1276
4.45	0.15	1249
4.45	0.25	1349
4.45	0.35	1240
4.45	0.45	1366
4.45	0.55	1333
4.45	0.65	1402
4.45	0.75	1276
4.45	0.85	1304
4.45	0.95	1308
4.45	1.05	1360
4.45	1.15	1352
4.45	1.25	1263
4.45	1.35	1259
4.45	1.45	1365
4.45	1.55	1271
4.45	1.65	1240
4.45	1.75	1305
4.45	1.85	1298
4.45	1.95	1260
4.45	2.05	1363
4.45	2.15	1345
4.45	2.25	1297
4.45	2.35	1301
4.45	2.45	1349
4.45	2.55	1247
4.45	2.65	1341
4.45	2.75	1278
4.45	2.85	1289
4.45	2.95	1286
4.45	3.05	1245
4.45	3.15	1263
4.45	3.25	1309
4.45	3.35	1413
4.45	3.45	1335
4.45	3.55	1303
4.45	3.65	1210
4.45	3.75	1335
4.45	3.85	1277
4.45	3.95	1258
4.45	4.05	1358
4.45	4.15	1315
4.45	4.25	1272
4.45	4.35	1279
4.45	4.45	1263
4.45	4.55	1306
4.45	4.65	1344
4.45	4.75	1332
4.45	4.85	1315
4.45	4.95	1293
4.55	-4.95	1302
4.55	-4.85	1327
4.55	-4.75	1221
4.55	-4.65	1286
4.55	-4.55	1354
4.55	-4.45	1306
4.55	-4.35	1358
4.55	-4.25	1371
4.55	-4.15	1318
4.55	-4.05	1364
4.55	-3.95	1310
4.55	-3.85	1343
4.55	-3.75	1285
4.55	-3.65	1292
4.55	-3.55	1307
4.55	-3.45	1248
4.55	-3.35	1362
4.55	-3.25	1298
4.55	-3.15	1311
4.55	-3.05	1291
4.55	-2.95	1258
4.55	-2.85	1286
4.55	-2.75	1262
4.55	-2.65	1293
4.55	-2.55	1370
4.55	-2.45	1216
4.55	-2.35	1309
4.55	-2.25	1294
4.55	-2.15	1290
4.55	-2.05	1340
4.55	-1.95	1286
4.55	-1.85	1300
4.55	-1.75	1286
4.55	-1.65	1322
4.55	-1.55	1333
4.55	-1.45	1313
4.55	-1.35	1314
4.55	-1.25	1303
4.55	-1.15	1361
4.55	-1.05	1371
4.55	-0.95	1277
4.55	-0.85	1278
4.55	-0.75	1340
4.55	-0.65	1291
4.55	-0.55	1292
4.55	-0.45	1297
4.55	-0.35	1384
4.55	-0.25	1274
4.55	-0.15	1296
4.55	-0.05	1330
4.55	0.05	1296
4.55	0.15	1335
4.55	0.25	1339
4.55	0.35	1380
4.55	0.45	1346
4.55	0.55	1286
4.55	0.65	1291
4.55	0.75	1337
4.55	0.85	1386
4.55	0.95	1314
4.55	1.05	1318
4.55	1.15	1298
4.55	1.25	1347
4.55	1.35	1291
4.55	1.45	1363
4.55	1.55	1294
4.55	1.65	1335
4.55	1.75	1330
4.55	1.85	1337
4.55	1.95	1334
4.55	2.05	1286
4.55	2.15	1277
4.55	2.25	1336
4.55	2.35	1313
4.55	2.45	1294
4.55	2.55	1344
4.55	2.65	1302
4.55	2.75	1305
4.55	2.85	1380
4.55	2.95	1270
4.55	3.05	1393
4.55	3.15	1320
4.55	3.25	1330
4.55	3.35	1367
4.55	3.45	1283
4.55	3.55	1293
4.55	3.65	1319
4.55	3.75	1308
4.55	3.85	1345
4.55	3.95	1359
4.55	4.05	1291
4.55	4.15	1359
4.55	4.25	1399
4.55	4.35	1274
4.55	4.45	1378
4.55	4.55	1318
4.55	4.65	1249
4.55	4.75	1348
4.55	4.85	1320
4.55	4.95	1404
4.65	-4.95	1315
4.65	-4.85	1275
4.65	-4.75	1286
4.65	-4.65	1345
4.65	-4.55	1330
4.65	-4.45	1304
4.65	-4.35	1233
4.65	-4.25	1329
4.65	-4.15	1380
4.65	-4.05	1332
4.65	-3.95	1361
4.65	-3.85	1315
4.65	-3.75	1306
4.65	-3.65	1354
4.65	-3.55	1376
4.65	-3.45	1316
4.65	-3.35	1361
4.65	-3.25	1290
4.65	-3.15	1243
4.65	-3.05	1305
4.65	-2.95	1312
4.65	-2.85	1344
4.65	-2.75	1290
4.65	-2.65	1285
4.65	-2.55	1266
4.65	-2.45	1299
4.65	-2.35	1269
4.65	-2.25	1298
4.65	-2.15	1324
4.65	-2.05	1295
4.65	-1.95	1269
4.65	-1.85	1291
4.65	-1.75	1336
4.65	-1.65	1293
4.65	-1.55	1333
4.65	-1.45	1317
4.65	-1.35	1347
4.65	-1.25	1303
4.65	-1.15	1287
4.65	-1.05	1295
4.65	-0.95	1342
4.65	-0.85	1311
4.65	-0.75	1295
4.65	-0.65	1301
4.65	-0.55	1355
4.65	-0.45	1354
4.65	-0.35	1315
4.65	-0.25	1321
4.65	-0.15	1309
4.65	-0.05	1343
4.65	0.05	1332
4.65	0.15	1347
4.65	0.25	1350
4.65	0.35	1365
4.65	0.45	1365
4.65	0.55	1352
4.65	0.65	1291
4.65	0.75	1278
4.65	0.85	1343
4.65	0.95	1342
4.65	1.05	1362
4.65	1.15	1330
4.65	1.25	1345
4.65	1.35	1424
4.65	1.45	1337
4.65	1.55	1315
4.65	1.65	1329
4.65	1.75	1353
4.65	1.85	1305
4.65	1.95	1372
4.65	2.05	1352
4.65	2.15	1319
4.65	2.25	1284
4.65	2.35	1284
4.65	2.45	1322
4.65	2.55	1352
4.65	2.65	1294
4.65	2.75	1284
4.65	2.85	1366
4.65	2.95	1364
4.65	3.05	1276
4.65	3.15	1297
4.65	3.25	1331
4.65	3.35	1319
4.65	3.45	1342
4.65	3.55	1330
4.65	3.65	1293
4.65	3.75	1257
4.65	3.85	1326
4.65	3.95	1288
4.65	4.05	1325
4.65	4.15	1357
4.65	4.25	1362
4.65	4.35	1324
4.65	4.45	1371
4.65	4.55	1319
4.65	4.65	1329
4.65	4.75	1377
4.65	4.85	1232
4.65	4.95	1361
4.75	-4.95	1363
4.75	-4.85	1344
4.75	-4.75	1321
4.75	-4.65	1321
4.75	-4.55	1341
4.75	-4.45	1360
4.75	-4.35	1285
4.75	-4.25	1316
4.75	-4.15	1317
4.75	-4.05	1318
4.75	-3.95	1262
4.75	-3.85	1247
4.75	-3.75	1239
4.75	-3.65	1278
4.75	-3.55	1282
4.75	-3.45	1339
4.75	-3.35	1334
4.75	-3.25	1363
4.75	-3.15	1383
4.75	-3.05	1315
4.75	-2.95	1311
4.75	-2.85	1306
4.75	-2.75	1285
4.75	-2.65	1341
4.75	-2.55	1338
4.75	-2.45	1315
4.75	-2.35	1330
4.75	-2.25	1291
4.75	-2.15	1251
4.75	-2.05	1311
4.75	-1.95	1325
4.75	-1.85	1250
4.75	-1.75	1306
4.75	-1.65	1296
